location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6175708,"№170 Böbekjai balabaqşasy","um003",593,"particles/cm³","2026-05-12T11:00:00Z","2026-05-12T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1042,"particles/cm³","2026-05-12T12:00:00Z","2026-05-12T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",499,"particles/cm³","2026-05-12T13:00:00Z","2026-05-12T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",405,"particles/cm³","2026-05-12T14:00:00Z","2026-05-12T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",587,"particles/cm³","2026-05-12T15:00:00Z","2026-05-12T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",545,"particles/cm³","2026-05-12T16:00:00Z","2026-05-12T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",354,"particles/cm³","2026-05-12T17:00:00Z","2026-05-12T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",456,"particles/cm³","2026-05-12T18:00:00Z","2026-05-12T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",597,"particles/cm³","2026-05-12T19:00:00Z","2026-05-13T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",657,"particles/cm³","2026-05-12T20:00:00Z","2026-05-13T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",637,"particles/cm³","2026-05-12T21:00:00Z","2026-05-13T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",678,"particles/cm³","2026-05-12T22:00:00Z","2026-05-13T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",884,"particles/cm³","2026-05-12T23:00:00Z","2026-05-13T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",707,"particles/cm³","2026-05-13T00:00:00Z","2026-05-13T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",781,"particles/cm³","2026-05-13T01:00:00Z","2026-05-13T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",900,"particles/cm³","2026-05-13T02:00:00Z","2026-05-13T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1002,"particles/cm³","2026-05-13T03:00:00Z","2026-05-13T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",985,"particles/cm³","2026-05-13T04:00:00Z","2026-05-13T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",720,"particles/cm³","2026-05-13T05:00:00Z","2026-05-13T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",479,"particles/cm³","2026-05-13T06:00:00Z","2026-05-13T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",357,"particles/cm³","2026-05-13T07:00:00Z","2026-05-13T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",503,"particles/cm³","2026-05-13T08:00:00Z","2026-05-13T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",619,"particles/cm³","2026-05-13T09:00:00Z","2026-05-13T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",714,"particles/cm³","2026-05-13T10:00:00Z","2026-05-13T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",623,"particles/cm³","2026-05-13T11:00:00Z","2026-05-13T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",534,"particles/cm³","2026-05-13T12:00:00Z","2026-05-13T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",449,"particles/cm³","2026-05-13T13:00:00Z","2026-05-13T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",373,"particles/cm³","2026-05-13T14:00:00Z","2026-05-13T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",826,"particles/cm³","2026-05-13T15:00:00Z","2026-05-13T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1705,"particles/cm³","2026-05-13T16:00:00Z","2026-05-13T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1955,"particles/cm³","2026-05-13T17:00:00Z","2026-05-13T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2498,"particles/cm³","2026-05-13T18:00:00Z","2026-05-13T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2014,"particles/cm³","2026-05-13T19:00:00Z","2026-05-14T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",7481,"particles/cm³","2026-05-13T20:00:00Z","2026-05-14T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2409,"particles/cm³","2026-05-13T21:00:00Z","2026-05-14T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2128,"particles/cm³","2026-05-13T22:00:00Z","2026-05-14T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2089,"particles/cm³","2026-05-13T23:00:00Z","2026-05-14T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2000,"particles/cm³","2026-05-14T00:00:00Z","2026-05-14T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1811,"particles/cm³","2026-05-14T01:00:00Z","2026-05-14T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",780,"particles/cm³","2026-05-14T02:00:00Z","2026-05-14T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",475,"particles/cm³","2026-05-14T03:00:00Z","2026-05-14T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",629,"particles/cm³","2026-05-14T04:00:00Z","2026-05-14T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",290,"particles/cm³","2026-05-14T05:00:00Z","2026-05-14T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",252,"particles/cm³","2026-05-14T06:00:00Z","2026-05-14T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",284,"particles/cm³","2026-05-14T07:00:00Z","2026-05-14T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",307,"particles/cm³","2026-05-14T08:00:00Z","2026-05-14T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",243,"particles/cm³","2026-05-14T09:00:00Z","2026-05-14T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",225,"particles/cm³","2026-05-14T10:00:00Z","2026-05-14T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",166,"particles/cm³","2026-05-14T11:00:00Z","2026-05-14T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",150,"particles/cm³","2026-05-14T12:00:00Z","2026-05-14T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",321,"particles/cm³","2026-05-14T13:00:00Z","2026-05-14T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",244,"particles/cm³","2026-05-14T14:00:00Z","2026-05-14T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",257,"particles/cm³","2026-05-14T15:00:00Z","2026-05-14T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",371,"particles/cm³","2026-05-14T16:00:00Z","2026-05-14T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",715,"particles/cm³","2026-05-14T17:00:00Z","2026-05-14T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",388,"particles/cm³","2026-05-14T18:00:00Z","2026-05-14T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",578,"particles/cm³","2026-05-14T19:00:00Z","2026-05-15T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",522,"particles/cm³","2026-05-14T20:00:00Z","2026-05-15T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",526,"particles/cm³","2026-05-14T21:00:00Z","2026-05-15T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",580,"particles/cm³","2026-05-14T22:00:00Z","2026-05-15T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",587,"particles/cm³","2026-05-14T23:00:00Z","2026-05-15T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",499,"particles/cm³","2026-05-15T00:00:00Z","2026-05-15T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",415,"particles/cm³","2026-05-15T01:00:00Z","2026-05-15T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",422,"particles/cm³","2026-05-15T02:00:00Z","2026-05-15T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",650,"particles/cm³","2026-05-15T03:00:00Z","2026-05-15T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",327,"particles/cm³","2026-05-15T04:00:00Z","2026-05-15T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",289,"particles/cm³","2026-05-15T05:00:00Z","2026-05-15T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",196,"particles/cm³","2026-05-15T06:00:00Z","2026-05-15T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",223,"particles/cm³","2026-05-15T07:00:00Z","2026-05-15T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",233,"particles/cm³","2026-05-15T08:00:00Z","2026-05-15T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",246,"particles/cm³","2026-05-15T09:00:00Z","2026-05-15T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",227,"particles/cm³","2026-05-15T10:00:00Z","2026-05-15T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",254,"particles/cm³","2026-05-15T11:00:00Z","2026-05-15T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",260,"particles/cm³","2026-05-15T12:00:00Z","2026-05-15T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",202,"particles/cm³","2026-05-15T13:00:00Z","2026-05-15T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",185,"particles/cm³","2026-05-15T14:00:00Z","2026-05-15T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",346,"particles/cm³","2026-05-15T15:00:00Z","2026-05-15T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",932,"particles/cm³","2026-05-15T16:00:00Z","2026-05-15T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1014,"particles/cm³","2026-05-15T17:00:00Z","2026-05-15T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1957,"particles/cm³","2026-05-15T18:00:00Z","2026-05-15T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2334,"particles/cm³","2026-05-15T19:00:00Z","2026-05-16T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2103,"particles/cm³","2026-05-15T20:00:00Z","2026-05-16T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1658,"particles/cm³","2026-05-15T21:00:00Z","2026-05-16T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1220,"particles/cm³","2026-05-15T22:00:00Z","2026-05-16T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1132,"particles/cm³","2026-05-15T23:00:00Z","2026-05-16T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1442,"particles/cm³","2026-05-16T00:00:00Z","2026-05-16T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",756,"particles/cm³","2026-05-16T01:00:00Z","2026-05-16T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",189,"particles/cm³","2026-05-16T02:00:00Z","2026-05-16T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",270,"particles/cm³","2026-05-16T03:00:00Z","2026-05-16T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",343,"particles/cm³","2026-05-16T04:00:00Z","2026-05-16T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",541,"particles/cm³","2026-05-16T05:00:00Z","2026-05-16T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",452,"particles/cm³","2026-05-16T06:00:00Z","2026-05-16T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",546,"particles/cm³","2026-05-16T07:00:00Z","2026-05-16T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",646,"particles/cm³","2026-05-16T08:00:00Z","2026-05-16T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",362,"particles/cm³","2026-05-16T10:00:00Z","2026-05-16T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",181,"particles/cm³","2026-05-16T11:00:00Z","2026-05-16T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",171,"particles/cm³","2026-05-16T12:00:00Z","2026-05-16T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",198,"particles/cm³","2026-05-16T13:00:00Z","2026-05-16T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",295,"particles/cm³","2026-05-16T14:00:00Z","2026-05-16T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1319,"particles/cm³","2026-05-16T15:00:00Z","2026-05-16T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2184,"particles/cm³","2026-05-16T16:00:00Z","2026-05-16T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2208,"particles/cm³","2026-05-16T17:00:00Z","2026-05-16T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2500,"particles/cm³","2026-05-16T18:00:00Z","2026-05-16T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2378,"particles/cm³","2026-05-16T19:00:00Z","2026-05-17T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2497,"particles/cm³","2026-05-16T20:00:00Z","2026-05-17T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2266,"particles/cm³","2026-05-16T21:00:00Z","2026-05-17T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1942,"particles/cm³","2026-05-16T22:00:00Z","2026-05-17T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1166,"particles/cm³","2026-05-16T23:00:00Z","2026-05-17T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",948,"particles/cm³","2026-05-17T00:00:00Z","2026-05-17T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",783,"particles/cm³","2026-05-17T01:00:00Z","2026-05-17T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",452,"particles/cm³","2026-05-17T02:00:00Z","2026-05-17T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",657,"particles/cm³","2026-05-17T03:00:00Z","2026-05-17T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",665,"particles/cm³","2026-05-17T04:00:00Z","2026-05-17T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",205,"particles/cm³","2026-05-17T05:00:00Z","2026-05-17T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",212,"particles/cm³","2026-05-17T06:00:00Z","2026-05-17T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",243,"particles/cm³","2026-05-17T07:00:00Z","2026-05-17T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",224,"particles/cm³","2026-05-17T08:00:00Z","2026-05-17T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",243,"particles/cm³","2026-05-17T09:00:00Z","2026-05-17T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",238,"particles/cm³","2026-05-17T10:00:00Z","2026-05-17T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",331,"particles/cm³","2026-05-17T11:00:00Z","2026-05-17T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",315,"particles/cm³","2026-05-17T12:00:00Z","2026-05-17T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",408,"particles/cm³","2026-05-17T13:00:00Z","2026-05-17T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",325,"particles/cm³","2026-05-17T14:00:00Z","2026-05-17T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",578,"particles/cm³","2026-05-17T15:00:00Z","2026-05-17T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",1596,"particles/cm³","2026-05-17T16:00:00Z","2026-05-17T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2077,"particles/cm³","2026-05-17T17:00:00Z","2026-05-17T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",2937,"particles/cm³","2026-05-17T18:00:00Z","2026-05-17T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","um003",3531,"particles/cm³","2026-05-17T19:00:00Z","2026-05-18T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
