datetimeUtc,humidity_pct,pm03_count,pm25,temperature_c,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_rolling_mean_6h,pm25_rolling_mean_12h,pm25_rolling_mean_24h,pm25_rolling_mean_48h,hour,day_of_week,month,target_pm25_next24h_avg
2026-01-27 04:00:00+00:00,41.879166762034096,3240.083333333333,92.6541674931844,7.1958333651224775,83.14166736602783,87.17916774749756,94.16818271983752,148.40909229625356,245.01666641235352,77.14166609446208,86.8058089940235,111.52231769224609,113.48235209012272,157.8439065335977,4,1,1,104.6493122924458
2026-01-27 05:00:00+00:00,36.60416682561239,2590.9166666666665,70.70416800181071,8.45416671037674,92.6541674931844,83.25000076293945,86.13750076293945,181.43333371480307,217.4874992370605,83.49166774749756,86.55347312291462,106.876073958657,107.13391463515734,158.16708364607106,5,1,1,103.35174277912488
2026-01-27 06:00:00+00:00,32.07083328564962,2935.583333333333,73.3625005086263,11.5,70.70416800181071,83.14166736602783,86.9583346048991,148.28749910990396,139.17083422342935,100.7083339691162,83.98125099605984,97.6486434825743,101.01794250035526,157.90067740136928,6,1,1,101.46528441201558
2026-01-27 07:00:00+00:00,29.65416653951009,2945.5416666666665,71.81250063578288,12.945833325386047,73.3625005086263,92.6541674931844,87.17916774749756,115.92500114440918,134.52499993642172,67.9590915333141,81.71527864668104,91.4048935991345,98.27592859557181,157.33097253760906,7,1,1,99.37574839959241
2026-01-27 08:00:00+00:00,29.10000006357829,2994.333333333333,72.47500133514404,13.34166661898295,71.81250063578288,70.70416800181071,83.25000076293945,111.63636432994495,159.67000045776368,53.17500034968058,79.15416746139526,87.72885189008231,95.66290779137852,157.4112518939105,8,1,1,97.54744972159165
2026-01-27 09:00:00+00:00,32.34000015258789,3938.65,101.6600004196167,11.865000009536743,72.47500133514404,73.3625005086263,83.14166736602783,111.74166774749756,89.41666746139526,51.19999965031942,77.35833422342937,84.4654049738489,92.02978282793602,157.81333524777432,9,1,1,94.33036636944972
2026-01-27 10:00:00+00:00,33.7041662534078,4848.333333333333,129.49166584014893,11.541666825612388,101.6600004196167,71.81250063578288,92.6541674931844,94.16818271983752,41.36363619024103,52.48181828585538,80.44472306569418,83.62526602985882,92.53992170119527,158.86458526380133,10,1,1,90.23644277754455
2026-01-27 11:00:00+00:00,34.84583346048991,5027.25,135.54583549499512,11.441666642824808,129.49166584014893,72.47500133514404,70.70416800181071,86.13750076293945,33.69166628519694,108.304168065389,86.58430612352159,86.56888962321811,96.2119229366081,160.46895708784913,11,1,1,86.04460240704844
2026-01-27 12:00:00+00:00,36.625,4799.958333333333,134.27916781107584,10.641666690508524,135.54583549499512,101.6600004196167,73.3625005086263,86.9583346048991,44.09166622161865,151.95416768391928,97.391250705719,90.68625085088941,100.45584665368303,161.0364918259659,12,1,1,82.36439401543501
2026-01-27 13:00:00+00:00,38.3041664759318,5520.958333333333,159.22083218892416,9.633333285649618,134.27916781107584,129.49166584014893,71.81250063578288,87.17916774749756,50.166666984558105,208.13750139872232,107.54402858946058,94.6296536180708,104.21365921991041,160.66826266194835,13,1,1,77.99041994984704
2026-01-27 14:00:00+00:00,38.41249974568685,4301.666666666667,125.10416634877522,9.054166714350382,159.22083218892416,135.54583549499512,72.47500133514404,83.25000076293945,91.6250007947286,227.804168065389,122.11208384831747,100.63312565485637,108.75758277009233,159.64916538674422,14,1,1,75.81420471842843
2026-01-27 15:00:00+00:00,38.01666657129923,3622.5416666666665,105.3833335240682,9.016666849454245,125.10416634877522,134.27916781107584,101.6600004196167,83.14166736602783,139.08333365122476,238.9636355313388,130.88361135058935,104.12097278700935,110.15254800151092,157.5095820176481,15,1,1,75.47566309149819
2026-01-27 16:00:00+00:00,40.4208337465922,4615.208333333333,135.35000069936115,8.820833245913187,105.3833335240682,159.22083218892416,129.49166584014893,92.6541674931844,148.40909229625356,310.4541645050049,131.5041668679979,105.97444496684604,108.74838132954608,154.7266590591633,16,1,1,73.93677418671473
2026-01-27 17:00:00+00:00,41.25833336512248,5015.833333333333,148.80833307902017,8.716666658719381,135.35000069936115,125.10416634877522,135.54583549499512,70.70416800181071,181.43333371480307,361.5749982198079,132.48055601119995,109.53243106736078,108.2042525130089,151.0786556465457,17,1,1,71.87444780842222
2026-01-27 18:00:00+00:00,41.90833361943563,5399.583333333333,163.40416781107584,8.449999928474426,148.80833307902017,105.3833335240682,134.27916781107584,73.3625005086263,148.28749910990396,371.0249989827474,134.69097227520413,116.04111149046156,106.84487748651793,146.64601678944598,18,1,1,69.02427418936382
2026-01-27 19:00:00+00:00,42.24583307902018,5561.083333333333,169.62916692097983,8.216666539510092,163.40416781107584,135.35000069936115,159.22083218892416,71.81250063578288,115.92500114440918,369.29999923706055,139.54513894187082,123.54458376566568,107.47473868240009,142.32058280670282,19,1,1,65.32080194594884
2026-01-27 20:00:00+00:00,42.41363646767356,6008.0,185.8818199851296,8.122727350755172,169.62916692097983,148.80833307902017,125.10416634877522,72.47500133514404,111.63636432994495,347.266663869222,141.2798613972134,131.69597262276542,109.71241225642387,138.1607738001178,20,1,1,60.7394413830656
2026-01-27 21:00:00+00:00,40.97916666666666,4328.666666666667,127.59166717529295,8.516666531562805,185.8818199851296,163.40416781107584,105.3833335240682,101.6600004196167,111.74166774749756,276.3681820956144,151.40947033660578,141.14654084359756,112.80597290872322,134.79858955253255,21,1,1,58.54586496768576
2026-01-27 22:00:00+00:00,39.88333288828532,3528.2916666666665,102.47916730244954,8.479166587193808,127.59166717529295,169.62916692097983,135.35000069936115,129.49166584014893,94.16818271983752,235.6166674296061,155.1108592784766,143.30751307323723,113.46638955154803,131.69907882502585,22,1,1,56.91426768718344
2026-01-27 23:00:00+00:00,39.96250009536743,3036.9166666666665,85.81250031789143,8.558333198229471,102.47916730244954,185.8818199851296,148.80833307902017,135.54583549499512,86.13750076293945,221.241668065389,149.632387045658,141.05647152842897,113.81268057582355,128.92538090571009,23,1,1,55.822601008595846
2026-01-28 00:00:00+00:00,37.83750009536743,1629.0,52.79583326975504,8.962500015894571,85.81250031789143,127.59166717529295,163.40416781107584,134.27916781107584,86.9583346048991,225.3375002543132,139.13308158546985,136.912026930337,113.79913889061322,126.10393991097055,0,2,1,56.12433710513693
2026-01-28 01:00:00+00:00,37.24583292007446,1202.1666666666667,43.495833237965904,8.758333444595337,52.79583326975504,102.47916730244954,169.62916692097983,159.22083218892416,87.17916774749756,230.50000063578287,120.69835916191641,130.1217490518936,112.3757013349822,122.50932184879225,1,2,1,56.866524585268714
2026-01-28 02:00:00+00:00,36.96666669845581,1162.3333333333333,41.1791664759318,8.895833293596903,43.495833237965904,85.81250031789143,185.8818199851296,125.10416634877522,83.25000076293945,247.020835240682,99.67613688141408,120.47799913931374,110.55556239708505,118.61340169467108,2,2,1,57.6632259768067
2026-01-28 03:00:00+00:00,35.72499942779541,1006.0833333333334,36.858333110809326,9.416666666666666,41.1791664759318,52.79583326975504,127.59166717529295,105.3833335240682,83.14166736602783,235.9041665395101,75.55902796321445,113.48424914991013,108.80261096845975,114.32503359540544,3,2,1,58.61773987099378
2026-01-28 04:00:00+00:00,34.68749952316284,1141.2916666666667,39.2583335240682,10.079166690508524,36.858333110809326,43.495833237965904,102.47916730244954,135.35000069936115,92.6541674931844,245.01666641235352,60.43680561913384,107.77383244880524,106.87413870782564,110.17824539897418,4,2,1,59.63579540933022
2026-01-28 05:00:00+00:00,34.04999987284342,1165.0416666666667,39.56249968210856,10.816666881243387,39.2583335240682,41.1791664759318,85.81250031789143,148.80833307902017,70.70416800181071,217.4874992370605,49.899999989403625,99.7661935175308,104.6493122924458,105.89161346380156,5,2,1,60.9305397263079
2026-01-28 06:00:00+00:00,34.87499968210856,838.125,28.08749969800313,13.141666769981384,39.56249968210856,36.858333110809326,52.79583326975504,163.40416781107584,73.3625005086263,139.17083422342935,42.19166655010647,90.66237406778818,103.35174277912488,102.18484263974007,6,2,1,62.58297031034123
2026-01-28 07:00:00+00:00,38.54545454545455,657.9545454545455,21.663636337627064,12.690908952192826,28.08749969800313,39.2583335240682,43.495833237965904,169.62916692097983,71.81250063578288,134.52499993642172,38.073610954814484,79.38598505836545,101.46528441201558,99.87060650379368,7,2,1,64.4334438148171
2026-01-28 08:00:00+00:00,35.012499491373696,872.625,28.59583306312561,15.179166714350382,21.663636337627064,39.56249968210856,41.1791664759318,185.8818199851296,72.47500133514404,159.67000045776368,34.434911471424684,67.05552417641938,99.37574839959241,97.51932809548548,8,2,1,65.96712439620133
2026-01-28 09:00:00+00:00,37.55000019073486,697.375,24.449999968210857,13.141666730244957,28.59583306312561,28.08749969800313,36.858333110809326,127.59166717529295,101.6600004196167,89.41666746139526,32.33768923595698,53.94835859958571,97.54744972159165,94.78861627476385,9,2,1,67.94854801923337
2026-01-28 10:00:00+00:00,38.34583361943563,885.875,31.237499634424847,12.649999976158142,24.449999968210857,21.663636337627064,39.2583335240682,102.47916730244954,129.49166584014893,41.36363619024103,30.26963371219057,45.3532196656622,94.33036636944972,93.4351440353225,10,2,1,69.56712443660004
2026-01-28 11:00:00+00:00,40.43749984105428,1001.2083333333334,34.94166660308838,12.204166571299234,31.237499634424847,28.59583306312561,39.56249968210856,85.81250031789143,135.54583549499512,33.69166628519694,28.932828063916677,39.41641402666015,90.23644277754455,93.22418285707631,11,2,1,71.10601336787445
2026-01-28 12:00:00+00:00,44.50000031789144,1440.9583333333333,45.95416641235352,11.30833331743876,34.94166660308838,24.449999968210857,28.08749969800313,52.79583326975504,134.27916781107584,44.09166622161865,28.162689217413316,35.17717788375989,86.04460240704844,93.25022453036574,12,2,1,71.98257591688272
2026-01-28 13:00:00+00:00,46.88636346296831,1719.1818181818182,54.24545461481268,10.340909134257924,45.95416641235352,31.237499634424847,21.663636337627064,43.495833237965904,159.22083218892416,50.166666984558105,31.140467003138383,34.60703897897643,82.36439401543501,93.28902661767272,13,2,1,72.4751264495079
2026-01-28 14:00:00+00:00,48.09583298365275,2404.0,72.87500079472859,9.429166674613953,54.24545461481268,34.94166660308838,28.59583306312561,41.1791664759318,125.10416634877522,91.6250007947286,36.570770049335984,35.50284076038033,77.99041994984704,93.37400135996968,14,2,1,72.6803347709203
2026-01-28 15:00:00+00:00,49.02083317438761,3110.1666666666665,97.25833447774252,8.820833325386047,72.87500079472859,45.95416641235352,24.449999968210857,36.858333110809326,105.3833335240682,139.08333365122476,43.95063133793648,38.144160286946736,75.81420471842843,92.98337635996967,15,2,1,72.09248749836527
2026-01-28 16:00:00+00:00,49.96249945958456,3180.5416666666665,98.4166669845581,8.541666626930237,97.25833447774252,54.24545461481268,31.237499634424847,39.2583335240682,135.35000069936115,148.40909229625356,56.08535375619176,43.17749373419117,75.47566309149819,92.11202221052213,16,2,1,70.7476958343477
2026-01-28 17:00:00+00:00,50.33749961853027,3181.7916666666665,99.3125,8.34166661898295,98.4166669845581,72.87500079472859,34.94166660308838,39.56249968210856,148.80833307902017,181.43333371480307,67.28188164788064,48.107354855898656,73.93677418671473,91.0705133498618,17,2,1,70.19528111363903
2026-01-28 18:00:00+00:00,50.191666762034096,3093.833333333333,95.00000095367432,8.34583326180776,99.3125,97.25833447774252,45.95416641235352,28.08749969800313,163.40416781107584,148.28749910990396,78.01035388069924,53.08652154905628,71.87444780842222,89.35966264747007,18,2,1,70.17705194697236
2026-01-28 19:00:00+00:00,50.541666984558105,2588.1666666666665,80.74583307902019,8.000000139077505,95.00000095367432,98.4166669845581,54.24545461481268,21.663636337627064,169.62916692097983,115.92500114440918,86.18465963758604,58.66256332036221,69.02427418936382,88.24950643588194,19,2,1,70.7400727723584
2026-01-28 20:00:00+00:00,49.76666673024496,2340.625,75.92916647593181,8.237499992052713,80.74583307902019,99.3125,72.87500079472859,28.59583306312561,185.8818199851296,111.63636432994495,90.60138938162062,63.5860797154783,65.32080194594884,87.51660710118635,20,2,1,71.53772116490084
2026-01-28 21:00:00+00:00,49.57499996821085,2265.708333333333,74.94583320617676,8.18750003973643,75.92916647593181,95.00000095367432,97.25833447774252,24.449999968210857,127.59166717529295,111.74166774749756,91.1104169951545,67.53052416654548,60.7394413830656,86.77270714589442,21,2,1,72.18147114370808
2026-01-28 22:00:00+00:00,48.54583295186361,1892.1666666666667,63.32083257039388,8.066666920979818,74.94583320617676,80.74583307902019,98.4166669845581,31.237499634424847,102.47916730244954,94.16818271983752,87.39166678322687,71.73851026970931,58.54586496768576,86.0061272596169,22,2,1,73.05004759087707
2026-01-28 23:00:00+00:00,47.86250019073486,1692.2916666666667,59.612500031789146,7.98333344856898,63.32083257039388,75.92916647593181,99.3125,34.94166660308838,85.81250031789143,86.13750076293945,81.54236104753282,74.41212134770673,56.91426768718344,85.3634741315035,23,2,1,74.56051163360327
2026-01-29 00:00:00+00:00,48.5,1675.0416666666667,60.03749958674113,7.558333297570546,59.612500031789146,74.94583320617676,95.00000095367432,45.95416641235352,52.79583326975504,86.9583346048991,74.92569438616435,76.4680241334318,55.822601008595846,84.81086994960452,0,3,1,75.96155337312005
2026-01-29 01:00:00+00:00,49.27083349227905,1672.7083333333333,61.308332761128746,7.34166669845581,60.03749958674113,63.32083257039388,80.74583307902019,54.24545461481268,43.495833237965904,87.17916774749756,69.09861082500882,77.64163523129743,56.12433710513693,84.25001922005957,1,3,1,76.96554646046475
2026-01-29 02:00:00+00:00,48.06249984105428,1664.75,60.29999987284342,7.6249998807907104,61.308332761128746,59.612500031789146,75.92916647593181,72.87500079472859,41.1791664759318,83.25000076293945,65.85902743869357,78.2302084101571,56.866524585268714,83.71104349117688,2,3,1,77.58088740375307
2026-01-29 03:00:00+00:00,47.70833349227905,1638.125,59.76666657129923,7.516666650772095,60.29999987284342,60.03749958674113,74.94583320617676,97.25833447774252,36.858333110809326,83.14166736602783,63.254166338178855,77.18229166666667,57.6632259768067,83.23291847263322,3,3,1,77.69477627674739
2026-01-29 04:00:00+00:00,48.12916723887125,1832.625,63.69166644414266,7.583333253860474,59.76666657129923,61.308332761128746,63.32083257039388,98.4166669845581,39.2583335240682,92.6541674931844,60.72430523236593,74.05798600779639,58.61773987099378,82.7459392894097,4,3,1,77.63765825165642
2026-01-29 05:00:00+00:00,47.7136362249201,2137.5,70.63636328957297,7.818181904879483,63.69166644414266,60.29999987284342,59.612500031789146,99.3125,39.56249968210856,70.70416800181071,60.78611087799072,71.16423596276177,59.63579540933022,82.142553850888,5,3,1,77.33968478284702
2026-01-29 06:00:00+00:00,47.0708335240682,2065.5,67.74583371480306,7.991666813691457,70.63636328957297,59.76666657129923,60.03749958674113,95.00000095367432,28.08749969800313,73.3625005086263,62.62342142095469,68.77455790355951,60.9305397263079,82.14114125271638,6,3,1,77.05340003810748
2026-01-29 07:00:00+00:00,46.183333237965904,2004.2083333333333,66.07500044504802,8.350000063578287,67.74583371480306,63.69166644414266,61.308332761128746,80.74583307902019,21.663636337627064,71.81250063578288,63.90814377563168,66.50337730032025,62.58297031034123,82.0241273611784,7,3,1,76.74402500366924
2026-01-29 08:00:00+00:00,44.85416714350382,2106.5,65.40416701634724,9.362499952316284,66.07500044504802,70.63636328957297,60.29999987284342,75.92916647593181,28.59583306312561,72.47500133514404,64.70258838961823,65.2808079141559,64.4334438148171,81.90459610720475,8,3,1,76.50332107351285
